Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
8,Humbleflies,D4 PUPA,1,16,38
8,Bees,D5 CHFU,1,30,10
8,Flower_beetles,D5 PUPA,1,26,42
8,House_flies,D5 CHFU,1,2,2
8,Humbleflies,D5 PUPA,2,16,38
8,Small_flies,D5 PUPA,2,22,38
8,Bees,D6 CHFU,1,30,10
8,Butterflies,D6 CHFU,1,18,22
8,Butterflies,D6 PUPA,3,14,26
8,Flower_beetles,D6 PUPA,2,26,42
8,Hoverflies,D6 CHFU,1,22,24
8,Humbleflies,D6 CHFU,2,22,32
8,Humbleflies,D6 LEMA,1,12,42
8,Small_beetles,D6 PUPA,1,8,14
8,Bees,E1 CHFU,1,30,10
8,Flower_beetles,E1 CHFU,1,28,40
8,Hoverflies,E1 CHFU,1,22,24
8,Hoverflies,E1 LEMA,1,8,38
8,Humbleflies,E1 LEMA,1,12,42
8,Bees,E2 CHFU,1,30,10
8,Flower_beetles,E2 CHFU,1,28,40
8,Flower_beetles,E2 PUPA,1,26,42
8,Hoverflies,E2 PUPA,1,10,36
8,Humbleflies,E2 PUPA,2,16,38
8,Small_flies,E2 PUPA,1,22,38
8,Butterflies,E3 PUPA,1,14,26
8,Flower_beetles,E3 PUPA,1,26,42
8,Humbleflies,E3 CHFU,1,22,32
8,Humbleflies,E3 PUPA,2,16,38
8,Small_flies,E3 PUPA,1,22,38
8,Bees,E4 CHFU,1,30,10
8,Bees,E4 PUPA,1,4,36
8,Small_flies,E4 CHFU,1,32,28
8,Small_flies,E4 PUPA,2,22,38
8,Bees,E5 CHFU,1,30,10
8,Flower_beetles,E5 PUPA,1,26,42
8,House_flies,E5 PUPA,1,0,4
8,Small_flies,E5 PUPA,1,22,38
8,Bees,E6 LEMA,1,0,40
8,Butterflies,E6 CHFU,1,18,22
8,Flower_beetles,E6 CHFU,1,28,40
8,Humbleflies,F1 LEMA,3,12,42
8,Small_beetles,F1 LEMA,1,2,20
8,Flower_beetles,F2 CHFU,2,28,40
8,Hoverflies,F2 CHFU,1,22,24
8,Humbleflies,F2 CHFU,1,22,32
8,Humbleflies,F2 LEMA,1,12,42
8,Bees,F3 CHFU,2,30,10
8,Butterflies,F3 CHFU,1,18,22
8,Small_flies,F3 CHFU,3,32,28
8,Bees,F4 CHFU,1,30,10
8,Flower_beetles,F4 CHFU,6,28,40
8,Humbleflies,F4 CHFU,2,22,32
8,Humbleflies,F4 LEMA,1,12,42
8,Small_beetles,F4 CHFU,1,6,16
8,Small_flies,F4 LEMA,1,2,58
8,Butterflies,F5 CHFU,1,18,22
8,Butterflies,F5 PUPA,1,14,26
8,Flower_beetles,F5 PUPA,1,26,42
8,Small_flies,F6 CHFU,1,32,28
8,Small_flies,F6 PUPA,2,22,38
9,Hoverflies,A2 CHFU,1,24,0
9,Small_flies,A2 CHFU,1,32,12
9,Small_flies,A2 LEMA,1,2,42
9,Small_flies,A2 ME,1,6,38
9,Flower_beetles,A3 CHFU,1,32,18
9,Flower_beetles,A3 ME,1,6,44
9,Small_flies,A3 CHFU,1,32,12
9,Small_flies,A4 CHFU,1,32,12
9,Flower_beetles,A5 ME,1,6,44
9,Small_flies,A5 ME,2,6,38
9,Small_flies,A6 ME,1,6,38
9,Small_flies,B1 CHFU,1,32,12
9,Flower_beetles,B2 CHFU,1,32,18
9,Small_flies,B2 LEMA,1,2,42
9,Small_beetles,B3 CHFU,1,8,0
9,Flower_beetles,B4 CHFU,2,32,18
9,Flower_beetles,B4 LEMA,1,8,42
9,Hoverflies,B4 CHFU,1,24,0
9,Flower_beetles,B5 CHFU,5,32,18
9,Flower_beetles,B5 LEMA,1,8,42
9,Flower_beetles,B5 ME,1,6,44
9,Small_flies,B5 CHFU,1,32,12
9,Small_flies,B5 ME,1,6,38
9,Flower_beetles,B6 CHFU,2,32,18
9,Flower_beetles,B6 LEMA,1,8,42
9,Flower_beetles,B6 ME,1,6,44
9,Hoverflies,C1 CHFU,1,24,0
9,Hoverflies,C3 CHFU,2,24,0
9,Small_flies,C3 CHFU,2,32,12
9,Flower_beetles,C4 CHFU,3,32,18
9,Hoverflies,C4 CHFU,1,24,0
9,Flower_beetles,C5 CHFU,3,32,18
9,Hoverflies,C5 CHFU,2,24,0
9,Small_beetles,C5 CHFU,1,8,0
9,Hoverflies,C6 CHFU,1,24,0
9,Small_flies,C6 CHFU,1,32,12
9,Flower_beetles,D2 CHFU,3,32,18
9,Hoverflies,D2 CHFU,2,24,0
9,Flower_beetles,D3 CHFU,3,32,18
9,Hoverflies,D3 CHFU,1,24,0
9,Hoverflies,D4 CHFU,1,24,0
9,Small_flies,D4 CHFU,4,32,12
9,Flower_beetles,D5 CHFU,1,32,18
9,House_flies,D5 CHFU,2,8,0
9,Small_flies,D5 CHFU,1,32,12
9,Flower_beetles,D6 CHFU,1,32,18
9,Small_flies,D6 CHFU,1,32,12
9,Flower_beetles,E1 CHFU,2,32,18
9,Small_flies,E1 CHFU,4,32,12
9,Flower_beetles,E2 LEMA,1,8,42
9,Hoverflies,E2 CHFU,1,24,0
9,Small_beetles,E2 CHFU,1,8,0
9,Flower_beetles,E3 CHFU,8,32,18
9,House_flies,E3 CHFU,1,8,0
9,Hoverflies,E3 CHFU,4,24,0
9,Small_flies,E3 CHFU,3,32,12
9,Bees,E4 CHFU,1,2,0
9,House_flies,E4 CHFU,1,8,0
9,Hoverflies,E4 CHFU,1,24,0
9,Small_flies,E4 CHFU,1,32,12
9,Bees,E5 CHFU,1,2,0
9,Flower_beetles,E5 CHFU,5,32,18
9,Flower_beetles,E6 LEMA,2,8,42
9,House_flies,E6 CHFU,1,8,0
9,Small_flies,F1 CHFU,8,32,12
9,Flower_beetles,F2 CHFU,5,32,18
9,House_flies,F4 CHFU,1,8,0
9,Small_flies,F4 CHFU,3,32,12
9,Flower_beetles,F5 CHFU,4,32,18
9,Small_beetles,F5 CHFU,1,8,0
9,Small_flies,F5 CHFU,2,32,12
9,Flower_beetles,F6 CHFU,3,32,18
9,Small_beetles,F6 CHFU,2,8,0
9,Small_flies,F6 CHFU,5,32,12
