Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
8,Flower_beetles,D5 CHFU,1,30,34
8,House_flies,D5 CHFU,1,4,0
8,Humbleflies,D5 CHFU,2,24,30
8,Small_flies,D5 CHFU,2,40,18
8,Bees,D6 CHFU,1,20,22
8,Butterflies,D6 CHFU,1,14,20
8,Butterflies,D6 PUPA,3,14,20
8,Flower_beetles,D6 CHFU,2,30,34
8,Hoverflies,D6 CHFU,1,24,18
8,Humbleflies,D6 CHFU,2,24,30
8,Humbleflies,D6 PUPA,1,20,34
8,Small_beetles,D6 PUPA,1,6,14
8,Bees,E1 CHFU,1,20,22
8,Flower_beetles,E1 LEMA,1,10,54
8,Hoverflies,E1 CHFU,1,24,18
8,Hoverflies,E1 PUPA,1,12,30
8,Humbleflies,E1 LEMA,1,6,48
8,Bees,E2 PUPA,1,16,26
8,Flower_beetles,E2 LEMA,1,10,54
8,Flower_beetles,E2 PUPA,1,16,48
8,Hoverflies,E2 CHFU,1,24,18
8,Humbleflies,E2 CHFU,1,24,30
8,Humbleflies,E2 PUPA,1,20,34
8,Small_flies,E2 PUPA,1,10,48
8,Butterflies,E3 CHFU,1,14,20
8,Flower_beetles,E3 CHFU,1,30,34
8,Humbleflies,E3 CHFU,1,24,30
8,Humbleflies,E3 PUPA,2,20,34
8,Small_flies,E3 CHFU,1,40,18
8,Bees,E4 CHFU,1,20,22
8,Bees,E4 PUPA,1,16,26
8,Small_flies,E4 CHFU,3,40,18
8,Bees,E5 PUPA,1,16,26
8,Flower_beetles,E5 CHFU,1,30,34
8,House_flies,E5 CHFU,1,4,0
8,Small_flies,E5 CHFU,1,40,18
8,Bees,E6 CHFU,1,20,22
8,Butterflies,E6 PUPA,1,14,20
8,Flower_beetles,E6 CHFU,1,30,34
8,Humbleflies,F1 CHFU,2,24,30
8,Humbleflies,F1 LEMA,1,6,48
8,Small_beetles,F1 LEMA,1,0,20
8,Flower_beetles,F2 LEMA,2,10,54
8,Hoverflies,F2 CHFU,1,24,18
8,Humbleflies,F2 CHFU,2,24,30
8,Bees,F3 CHFU,2,20,22
8,Butterflies,F3 CHFU,1,14,20
8,Small_flies,F3 CHFU,3,40,18
8,Bees,F4 CHFU,1,20,22
8,Flower_beetles,F4 CHFU,6,30,34
8,Humbleflies,F4 CHFU,3,24,30
8,Small_beetles,F4 CHFU,1,10,10
8,Small_flies,F4 CHFU,1,40,18
8,Butterflies,F5 CHFU,2,14,20
8,Flower_beetles,F5 PUPA,1,16,48
8,Small_flies,F6 CHFU,2,40,18
8,Small_flies,F6 PUPA,1,10,48
9,Hoverflies,A2 CHFU,1,20,4
9,Small_flies,A2 CHFU,3,36,4
9,Flower_beetles,A3 CHFU,1,36,16
9,Flower_beetles,A3 ME,1,6,46
9,Small_flies,A3 CHFU,1,36,4
9,Small_flies,A4 ME,1,2,38
9,Flower_beetles,A5 ME,1,6,46
9,Small_flies,A5 CHFU,1,36,4
9,Small_flies,A5 ME,1,2,38
9,Small_flies,A6 CHFU,1,36,4
9,Small_flies,B1 CHFU,1,36,4
9,Flower_beetles,B2 CHFU,1,36,16
9,Small_flies,B2 CHFU,1,36,4
9,Small_beetles,B3 LEMA,1,0,8
9,Flower_beetles,B4 CHFU,2,36,16
9,Flower_beetles,B4 ME,1,6,46
9,Hoverflies,B4 CHFU,1,20,4
9,Flower_beetles,B5 CHFU,3,36,16
9,Flower_beetles,B5 LEMA,3,6,46
9,Flower_beetles,B5 ME,1,6,46
9,Small_flies,B5 CHFU,2,36,4
9,Flower_beetles,B6 CHFU,3,36,16
9,Flower_beetles,B6 LEMA,1,6,46
9,Hoverflies,C1 CHFU,1,20,4
9,Hoverflies,C3 CHFU,2,20,4
9,Small_flies,C3 CHFU,2,36,4
9,Flower_beetles,C4 CHFU,3,36,16
9,Hoverflies,C4 LEMA,1,0,24
9,Flower_beetles,C5 CHFU,2,36,16
9,Flower_beetles,C5 LEMA,1,6,46
9,Hoverflies,C5 CHFU,2,20,4
9,Small_beetles,C5 CHFU,1,6,2
9,Hoverflies,C6 ME,1,0,24
9,Small_flies,C6 CHFU,1,36,4
9,Flower_beetles,D2 CHFU,3,36,16
9,Hoverflies,D2 CHFU,2,20,4
9,Flower_beetles,D3 CHFU,3,36,16
9,Hoverflies,D3 CHFU,1,20,4
9,Hoverflies,D4 CHFU,1,20,4
9,Small_flies,D4 CHFU,4,36,4
9,Flower_beetles,D5 CHFU,1,36,16
9,House_flies,D5 CHFU,2,6,2
9,Small_flies,D5 CHFU,1,36,4
9,Flower_beetles,D6 CHFU,1,36,16
9,Small_flies,D6 CHFU,1,36,4
9,Flower_beetles,E1 CHFU,2,36,16
9,Small_flies,E1 CHFU,4,36,4
9,Flower_beetles,E2 CHFU,1,36,16
9,Hoverflies,E2 CHFU,1,20,4
9,Small_beetles,E2 CHFU,1,6,2
9,Flower_beetles,E3 CHFU,8,36,16
9,House_flies,E3 CHFU,1,6,2
9,Hoverflies,E3 CHFU,4,20,4
9,Small_flies,E3 CHFU,3,36,4
9,Bees,E4 CHFU,1,2,0
9,House_flies,E4 CHFU,1,6,2
9,Hoverflies,E4 CHFU,1,20,4
9,Small_flies,E4 CHFU,1,36,4
9,Bees,E5 CHFU,1,2,0
9,Flower_beetles,E5 CHFU,4,36,16
9,Flower_beetles,E5 LEMA,1,6,46
9,Flower_beetles,E6 CHFU,2,36,16
9,House_flies,E6 LEMA,1,0,8
9,Small_flies,F1 CHFU,8,36,4
9,Flower_beetles,F2 CHFU,5,36,16
9,House_flies,F4 CHFU,1,6,2
9,Small_flies,F4 CHFU,3,36,4
9,Flower_beetles,F5 CHFU,4,36,16
9,Small_beetles,F5 CHFU,1,6,2
9,Small_flies,F5 CHFU,2,36,4
9,Flower_beetles,F6 CHFU,3,36,16
9,Small_beetles,F6 CHFU,2,6,2
9,Small_flies,F6 CHFU,5,36,4
