Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
8,Flower_beetles,D6 PUPA,1,2,25
8,Humbleflies,D6 PUPA,3,17,0
8,Small_beetles,D6 PUPA,1,0,10
8,Flies,E1 CHFU,4,9,4
8,Flower_beetles,E1 LEMA,1,22,5
8,Bees,E1 PUPA,1,8,10
8,Hoverflies,E1 PUPA,2,1,22
8,Humbleflies,E1 PUPA,1,17,0
8,Hoverflies,E2 CHFU,1,10,13
8,Flies,E2 LEMA,1,1,12
8,Flower_beetles,E2 LEMA,1,22,5
8,Small_flies,E2 LEMA,1,11,21
8,Bees,E2 ME,1,1,17
8,Flower_beetles,E2 ME,1,1,26
8,Flies,E2 PUPA,1,0,13
8,Humbleflies,E2 PUPA,2,17,0
8,Small_flies,E3 CHFU,1,18,14
8,Flower_beetles,E3 LEMA,1,22,5
8,Butterflies,E3 PUPA,1,14,0
8,Humbleflies,E3 PUPA,3,17,0
8,Bees,E4 CHFU,1,1,17
8,Small_flies,E4 CHFU,2,18,14
8,Bees,E4 LEMA,1,5,13
8,Small_flies,E4 LEMA,1,11,21
8,House_flies,E5 CHFU,1,1,1
8,Small_flies,E5 CHFU,1,18,14
8,Flower_beetles,E5 LEMA,1,22,5
8,Bees,E5 PUPA,1,8,10
8,Flower_beetles,E6 LEMA,1,22,5
8,Bees,E6 ME,1,1,17
8,Butterflies,E6 PUPA,1,14,0
8,Small_beetles,F1 LEMA,1,8,2
8,Humbleflies,F1 PUPA,3,17,0
8,Flower_beetles,F2 LEMA,1,22,5
8,Hoverflies,F2 LEMA,1,8,15
8,Flower_beetles,F2 PUPA,1,2,25
8,Humbleflies,F2 PUPA,2,17,0
8,Small_flies,F3 CHFU,1,18,14
8,Small_flies,F3 LEMA,1,11,21
8,Bees,F3 PUPA,4,8,10
8,Butterflies,F3 PUPA,1,14,0
8,Small_flies,F3 PUPA,1,0,32
8,Small_flies,F4 CHFU,1,18,14
8,Flower_beetles,F4 LEMA,12,22,5
8,Small_beetles,F4 LEMA,1,8,2
8,Bees,F4 PUPA,1,8,10
8,Humbleflies,F4 PUPA,3,17,0
8,Flower_beetles,F5 ME,1,1,26
8,Butterflies,F5 PUPA,2,14,0
8,Small_flies,F6 CHFU,2,18,14
8,Small_flies,F6 LEMA,1,11,21
9,Bugs,A2 CHFU,1,1,0
9,Hoverflies,A2 CHFU,1,8,6
9,Small_flies,A2 CHFU,3,14,7
9,Small_flies,A3 CHFU,1,14,7
9,Flower_beetles,A3 LEMA,4,18,2
9,Small_flies,A4 CHFU,1,14,7
9,Flower_beetles,A5 LEMA,1,18,2
9,Small_flies,A5 LEMA,2,5,16
9,Small_flies,A6 CHFU,1,14,7
9,Flies,B1 CHFU,2,1,1
9,Small_flies,B1 CHFU,1,14,7
9,Small_flies,B2 CHFU,1,14,7
9,Flower_beetles,B2 LEMA,1,18,2
9,Small_beetles,B3 CHFU,1,0,4
9,Flies,B3 HOMA,1,0,2
9,Flower_beetles,B4 LEMA,3,18,2
9,Hoverflies,B4 LEMA,1,5,9
9,Flower_beetles,B5 LEMA,21,18,2
9,Small_flies,B5 LEMA,2,5,16
9,Flower_beetles,B6 LEMA,4,18,2
9,Hoverflies,C1 CHFU,1,8,6
9,Hoverflies,C3 CHFU,4,8,6
9,Small_flies,C3 LEMA,2,5,16
9,Flower_beetles,C4 LEMA,3,18,2
9,Hoverflies,C4 LEMA,1,5,9
9,Hoverflies,C5 CHFU,1,8,6
9,Flower_beetles,C5 LEMA,6,18,2
9,Hoverflies,C5 LEMA,1,5,9
9,Small_beetles,C5 LEMA,1,3,1
9,Hoverflies,C6 CHFU,1,8,6
9,Small_flies,C6 CHFU,1,14,7
9,Bugs,D2 CHFU,1,1,0
9,Hoverflies,D2 CHFU,1,8,6
9,Flower_beetles,D2 LEMA,3,18,2
9,Hoverflies,D2 LEMA,1,5,9
9,Hoverflies,D3 CHFU,1,8,6
9,Flower_beetles,D3 LEMA,3,18,2
9,Hoverflies,D4 CHFU,1,8,6
9,Small_flies,D4 CHFU,4,14,7
9,Small_flies,D5 LEMA,1,5,16
9,Flower_beetles,D5 ME,1,0,20
9,House_flies,D5 ME,2,3,1
9,Flower_beetles,D6 LEMA,1,18,2
9,Small_flies,D6 ME,1,0,21
9,Flies,E1 CHFU,1,1,1
9,Small_flies,E1 CHFU,4,14,7
9,Flower_beetles,E1 LEMA,2,18,2
9,Flower_beetles,E2 LEMA,1,18,2
9,Hoverflies,E2 LEMA,1,5,9
9,Small_beetles,E2 LEMA,1,3,1
9,Flower_beetles,E3 CHFU,1,0,20
9,Small_flies,E3 CHFU,1,14,7
9,Flower_beetles,E3 LEMA,14,18,2
9,Hoverflies,E3 LEMA,8,5,9
9,Small_flies,E3 LEMA,2,5,16
9,House_flies,E3 ME,1,3,1
9,House_flies,E4 CHFU,1,0,4
9,Hoverflies,E4 CHFU,1,8,6
9,Small_flies,E4 CHFU,1,14,7
9,Bees,E4 LEMA,1,0,1
9,Bees,E5 CHFU,1,0,1
9,Flower_beetles,E5 LEMA,5,18,2
9,Flower_beetles,E6 LEMA,4,18,2
9,House_flies,E6 ME,1,3,1
9,Small_flies,F1 CHFU,5,14,7
9,Small_flies,F1 LEMA,3,5,16
9,Flower_beetles,F2 LEMA,5,18,2
9,Small_flies,F4 CHFU,3,14,7
9,House_flies,F4 ME,1,3,1
9,Small_flies,F5 CHFU,2,14,7
9,Flower_beetles,F5 LEMA,4,18,2
9,Small_beetles,F5 LEMA,1,3,1
9,Small_flies,F6 CHFU,5,14,7
9,Flower_beetles,F6 LEMA,3,18,2
9,Small_beetles,F6 LEMA,2,3,1
